start_station_id,end_station_id,viajes,pct,pct_acum
598,598,2474,0.006485378917700358,7.157478080979003
213,541,2473,0.006482757503424812,7.163960838482428
153,248,2469,0.006472271846322628,7.170433110328751
229,213,2466,0.006464407603495992,7.176897517932247
454,481,2465,0.0064617861892204455,7.183359304121467
622,740,2462,0.006453921946393808,7.18981322606786
392,405,2459,0.0064460577035671705,7.196259283771427
479,486,2457,0.006440814875016078,7.202700098646443
717,251,2457,0.006440814875016078,7.209140913521459
14,372,2456,0.0064381934607405334,7.2155791069822
217,810,2456,0.0064381934607405334,7.222017300442941
73,574,2454,0.006432950632189442,7.22845025107513
662,662,2453,0.0064303292179138955,7.234880580293044
292,292,2448,0.006417222146536167,7.24129780243958
772,772,2448,0.006417222146536167,7.247715024586116
454,454,2446,0.006411979317985076,7.254127003904101
217,229,2443,0.006404115075158437,7.260531118979259
354,354,2440,0.006396250832331801,7.26692736981159
478,520,2437,0.006388386589505162,7.273315756401096
512,578,2430,0.006370036689576342,7.279685793090672
374,579,2429,0.006367415275300796,7.286053208365972
749,553,2428,0.006364793861025251,7.292418002226998
570,547,2425,0.006356929618198612,7.298774931845196
644,730,2423,0.006351686789647521,7.305126618634844
221,190,2420,0.0063438225468208835,7.311470441181665
599,707,2420,0.0063438225468208835,7.317814263728486
374,546,2418,0.006338579718269792,7.324152843446757
812,812,2408,0.0063123655755143344,7.330465209022271
785,790,2395,0.006278287189932238,7.336743496212203
260,14,2389,0.006262558704278963,7.343006054916482
368,368,2388,0.006259937290003417,7.349265992206486
452,452,2386,0.006254694461452326,7.355520686667938
671,597,2386,0.006254694461452326,7.36177538112939
812,785,2385,0.006252073047176779,7.368027454176567
202,278,2382,0.006244208804350143,7.3742716629809175
427,374,2380,0.006238965975799051,7.380510628956716
18,154,2379,0.006236344561523504,7.38674697351824
411,223,2378,0.0062337231472479595,7.392980696665488
521,522,2378,0.0062337231472479595,7.399214419812735
132,479,2374,0.006223237490145776,7.4054376573028815
335,14,2374,0.006223237490145776,7.411660894793028
399,251,2372,0.0062179946615946845,7.417878889454622
658,625,2367,0.006204887590216954,7.424083777044839
303,213,2366,0.0062022661759414096,7.4302860432207805
432,432,2363,0.006194401933114772,7.4364804451538955
695,553,2361,0.006189159104563679,7.442669604258459
681,682,2360,0.006186537690288135,7.448856141948747
38,157,2359,0.006183916276012588,7.45504005822476
144,272,2355,0.006173430618910404,7.46121348884367
202,46,2354,0.00617080920463486,7.467384298048305
650,622,2350,0.006160323547532676,7.473544621595837
653,638,2349,0.00615770213325713,7.479702323729095
154,3,2348,0.006155080718981585,7.485857404448076
790,785,2347,0.006152459304706038,7.4920098637527826
39,39,2346,0.006149837890430493,7.498159701643213
625,658,2344,0.006144595061879402,7.504304296705093
14,129,2341,0.006136730819052763,7.510441027524146
607,682,2337,0.00612624516195058,7.516567272686096
71,374,2336,0.006123623747675035,7.5226908964337715
112,154,2336,0.006123623747675035,7.528814520181447
251,251,2336,0.006123623747675035,7.534938143929122
321,269,2334,0.006118380919123943,7.541056524848246
644,644,2329,0.006105273847746215,7.547161798695992
804,804,2328,0.006102652433470668,7.553264451129463
613,666,2325,0.006094788190644031,7.5593592393201074
203,41,2324,0.006092166776368485,7.565451406096476
572,572,2324,0.006092166776368485,7.571543572872844
114,271,2320,0.006081681119266302,7.57762525399211
815,194,2320,0.006081681119266302,7.583706935111376
183,183,2317,0.006073816876439664,7.589780751987816
558,360,2316,0.006071195462164118,7.59585194744998
374,331,2314,0.006065952633613027,7.601917900083594
819,819,2314,0.006065952633613027,7.607983852717207
307,153,2312,0.006060709805061936,7.614044562522269
300,153,2311,0.006058088390786389,7.620102650913055
596,723,2308,0.006050224147959752,7.626152875061015
784,812,2308,0.006050224147959752,7.632203099208975
804,457,2306,0.006044981319408661,7.638248080528384
321,194,2304,0.006039738490857568,7.644287819019241
692,785,2304,0.006039738490857568,7.650327557510098
333,277,2303,0.006037117076582023,7.656364674586681
393,331,2302,0.006034495662306477,7.662399170248987
510,716,2302,0.006034495662306477,7.6684336659112935
566,566,2300,0.006029252833755386,7.674462918745049
568,568,2300,0.006029252833755386,7.680492171578805
664,664,2300,0.006029252833755386,7.68652142441256
534,553,2297,0.006021388590928748,7.692542813003489
428,191,2295,0.006016145762377656,7.698558958765867
203,55,2292,0.006008281519551018,7.704567240285418
22,11,2291,0.006005660105275473,7.7105729003906935
55,66,2291,0.006005660105275473,7.716578560495969
167,330,2287,0.00599517444817329,7.722573734944143
719,692,2287,0.00599517444817329,7.728568909392316
277,277,2285,0.005989931619622198,7.734558841011938
61,197,2283,0.005984688791071106,7.740543529803009
564,762,2282,0.005982067376795561,7.746525597179804
307,392,2280,0.005976824548244469,7.752502421728049
694,694,2278,0.005971581719693377,7.758474003447742
707,711,2275,0.00596371747686674,7.764437720924609
130,229,2273,0.005958474648315648,7.770396195572925
217,374,2273,0.005958474648315648,7.776354670221241
451,46,2269,0.005947988991213465,7.782302659212454
723,723,2267,0.005942746162662374,7.7882454053751164
199,48,2266,0.005940124748386827,7.794185530123503
194,230,2264,0.005934881919835736,7.800120412043339
206,491,2262,0.005929639091284644,7.806050051134624
811,481,2262,0.005929639091284644,7.811979690225908
785,812,2259,0.005921774848458006,7.817901465074367
788,788,2257,0.005916532019906915,7.823817997094274
98,14,2254,0.005908667777080278,7.829726664871354
116,116,2254,0.005908667777080278,7.835635332648435
312,312,2252,0.005903424948529186,7.841538757596964
361,579,2249,0.005895560705702549,7.847434318302667
658,638,2248,0.005892939291427003,7.853327257594094
757,356,2248,0.005892939291427003,7.859220196885521
615,615,2244,0.005882453634324819,7.865102650519845
202,552,2242,0.005877210805773728,7.870979861325619
633,633,2241,0.0058745893914981815,7.876854450717117
522,522,2238,0.005866725148671544,7.882721175865789
409,409,2237,0.005864103734395999,7.888585279600185
495,495,2235,0.005858860905844907,7.89444414050603
133,216,2231,0.005848375248742724,7.9002925157547725
225,807,2230,0.005845753834467178,7.90613826958924
14,306,2229,0.005843132420191632,7.911981402009432
512,512,2228,0.005840511005916086,7.917821913015348
67,374,2226,0.0058352681773649944,7.923657181192713
309,130,2226,0.0058352681773649944,7.929492449370078
350,300,2225,0.005832646763089449,7.935325096133167
374,427,2225,0.005832646763089449,7.941157742896256
757,405,2224,0.005830025348813903,7.94698776824507
194,154,2222,0.005824782520262811,7.952812550765333
714,772,2221,0.005822161105987265,7.95863471187132
740,622,2221,0.005822161105987265,7.9644568729773075
789,784,2221,0.005822161105987265,7.970279034083295
154,84,2219,0.005816918277436174,7.9760959523607315
638,345,2217,0.005811675448885082,7.981907627809616
148,190,2215,0.00580643262033399,7.98771406042995
374,84,2212,0.005798568377507353,7.993512628807458
193,154,2211,0.005795946963231807,7.999308575770689
457,804,2208,0.0057880827204051695,8.005096658491095
788,784,2208,0.0057880827204051695,8.0108847412115
650,650,2207,0.005785461306129624,8.016670202517629
271,315,2206,0.005782839891854078,8.022453042409483
405,392,2206,0.005782839891854078,8.028235882301336
583,583,2206,0.005782839891854078,8.03401872219319
66,55,2203,0.005774975649027441,8.039793697842217
410,410,2202,0.0057723542347518945,8.04556605207697
534,534,2201,0.005769732820476349,8.051335784897447
789,790,2201,0.005769732820476349,8.057105517717924
215,732,2197,0.005759247163374166,8.062864764881297
154,773,2192,0.005746140091996437,8.068610904973294
729,729,2192,0.005746140091996437,8.074357045065291
306,14,2190,0.005740897263445345,8.080097942328736
428,265,2188,0.005735654434894253,8.08583359676363
687,595,2185,0.005727790192067616,8.091561386955698
812,784,2185,0.005727790192067616,8.097289177147767
28,28,2184,0.00572516877779207,8.103014345925558
229,773,2184,0.00572516877779207,8.10873951470335
213,229,2183,0.005722547363516524,8.114462062066867
154,18,2180,0.005714683120689887,8.120176745187557
828,828,2180,0.005714683120689887,8.125891428308247
14,17,2179,0.005712061706414341,8.131603490014662
74,631,2178,0.0057094402921387954,8.1373129303068
270,310,2177,0.005706818877863249,8.143019749184663
455,477,2177,0.005706818877863249,8.148726568062527
153,428,2176,0.005704197463587703,8.154430765526115
14,14,2172,0.0056937118064855205,8.1601244773326
14,581,2172,0.0056937118064855205,8.165818189139085
574,553,2170,0.005688468977934428,8.17150665811702
153,307,2168,0.005683226149383337,8.177189884266403
638,620,2168,0.005683226149383337,8.182873110415786
723,596,2168,0.005683226149383337,8.188556336565169
542,542,2166,0.0056779833208322455,8.194234319886
41,393,2161,0.005664876249454516,8.199899196135455
272,117,2158,0.005657012006627878,8.205556208142083
374,215,2158,0.005657012006627878,8.21121322014871
607,644,2157,0.005654390592352333,8.216867610741064
595,687,2155,0.005649147763801241,8.222516758504865
321,278,2154,0.0056465263495256955,8.228163284854391
574,695,2151,0.005638662106699058,8.23380194696109
721,785,2151,0.005638662106699058,8.23944060906779
133,405,2149,0.005633419278147966,8.245074028345938
603,270,2148,0.0056307978638724205,8.25070482620981
832,832,2148,0.0056307978638724205,8.256335624073683
509,154,2147,0.005628176449596875,8.26196380052328
270,558,2145,0.005622933621045783,8.267586734144325
14,301,2142,0.0056150693782191455,8.273201803522545
217,193,2142,0.0056150693782191455,8.278816872900764
101,66,2140,0.005609826549668054,8.284426699450432
460,492,2139,0.0056072051353925085,8.290033904585824
625,821,2139,0.0056072051353925085,8.295641109721217
95,427,2138,0.005604583721116963,8.301245693442334
9,374,2136,0.005599340892565871,8.3068450343349
153,303,2135,0.005596719478290326,8.312441753813191
374,55,2135,0.005596719478290326,8.318038473291482
67,154,2134,0.00559409806401478,8.323632571355496
225,151,2134,0.00559409806401478,8.32922666941951
14,6,2133,0.0055914766497392335,8.33481814606925
14,400,2126,0.005573126749810413,8.34039127281906
85,194,2126,0.005573126749810413,8.34596439956887
300,213,2126,0.005573126749810413,8.351537526318682
491,206,2125,0.005570505335534867,8.357108031654217
522,521,2123,0.005565262506983776,8.362673294161201
733,733,2123,0.005565262506983776,8.368238556668185
278,130,2122,0.00556264109270823,8.373801197760894
138,111,2121,0.005560019678432684,8.379361217439326
341,14,2121,0.005560019678432684,8.384921237117759
421,703,2117,0.005549534021330501,8.39047077113909
239,81,2115,0.005544291192779409,8.396015062331868
269,321,2115,0.005544291192779409,8.401559353524647
266,266,2114,0.005541669778503863,8.40710102330315
667,667,2114,0.005541669778503863,8.412642693081654
762,14,2112,0.0055364269499527715,8.418179120031606
710,638,2107,0.005523319878575042,8.423702439910182
462,804,2106,0.0055206984642994965,8.429223138374482
6,14,2104,0.005515455635748405,8.43473859401023
374,135,2103,0.0055128342214728595,8.440251428231704
810,194,2103,0.0055128342214728595,8.445764262453178
14,341,2102,0.005510212807197314,8.451274475260375
321,732,2102,0.005510212807197314,8.456784688067572
589,589,2102,0.005510212807197314,8.462294900874769
717,132,2101,0.005507591392921767,8.46780249226769
300,350,2100,0.0055049699786462215,8.473307462246337
706,321,2099,0.005502348564370676,8.478809810810708
762,341,2099,0.005502348564370676,8.484312159375078
154,509,2096,0.005494484321544039,8.489806643696621
234,697,2095,0.005491862907268492,8.49529850660389
638,658,2095,0.005491862907268492,8.500790369511158
42,73,2094,0.0054892414929929466,8.506279611004151
361,427,2091,0.0054813772501663095,8.511760988254318
374,251,2090,0.005478755835890764,8.517239744090208
635,635,2089,0.005476134421615217,8.522715878511823
797,364,2089,0.005476134421615217,8.528192012933438
270,603,2087,0.005470891593064126,8.533662904526501
552,489,2085,0.0054656487645130345,8.539128553291015
459,785,2084,0.005463027350237489,8.544591580641253
807,225,2084,0.005463027350237489,8.550054607991491
251,194,2083,0.005460405935961943,8.555515013927453
374,9,2082,0.005457784521686397,8.56097279844914
649,649,2082,0.005457784521686397,8.566430582970826
117,435,2076,0.005442056036033122,8.571872639006859
148,426,2075,0.005439434621757576,8.577312073628617
446,718,2074,0.00543681320748203,8.582748886836098
356,373,2072,0.005431570378930939,8.58818045721503
666,613,2072,0.005431570378930939,8.593612027593961
243,243,2071,0.005428948964655393,8.599040976558616
154,54,2070,0.0054263275503798475,8.604467304108995
374,217,2070,0.0054263275503798475,8.609893631659375
622,650,2067,0.0054184633075532096,8.615312094966928
73,132,2066,0.005415841893277664,8.620727936860206
573,737,2064,0.0054105990647265725,8.626138535924932
465,465,2060,0.005400113407624389,8.631538649332557
486,479,2060,0.005400113407624389,8.636938762740181
14,264,2059,0.005397491993348843,8.64233625473353
178,178,2059,0.005397491993348843,8.64773374672688
673,673,2059,0.005397491993348843,8.65313123872023
372,14,2057,0.005392249164797752,8.658523487885027
246,73,2056,0.005389627750522205,8.66391311563555
273,273,2056,0.005389627750522205,8.669302743386073
647,647,2056,0.005389627750522205,8.674692371136596
117,117,2055,0.00538700633624666,8.680079377472842
453,452,2054,0.005384384921971114,8.685463762394813
784,789,2054,0.005384384921971114,8.690848147316784
116,14,2053,0.005381763507695568,8.69622991082448
477,477,2052,0.0053791420934200225,8.701609052917899
806,806,2052,0.0053791420934200225,8.706988195011318
154,557,2050,0.00537389926486893,8.712362094276187
191,541,2050,0.00537389926486893,8.717735993541057
151,225,2048,0.005368656436317839,8.723104649977374
225,225,2047,0.005366035022042293,8.728470684999417
34,425,2046,0.0053634136077667476,8.733834098607185
364,797,2046,0.0053634136077667476,8.739197512214952
192,192,2044,0.005358170779215655,8.744555682994168
488,552,2044,0.005358170779215655,8.749913853773384
691,691,2044,0.005358170779215655,8.7552720245526
329,114,2043,0.00535554936494011,8.76062757391754
374,246,2043,0.00535554936494011,8.765983123282481
425,98,2043,0.00535554936494011,8.771338672647422
711,707,2043,0.00535554936494011,8.776694222012363
374,195,2039,0.005345063707837927,8.7820392857202
272,144,2038,0.005342442293562381,8.787381728013763
537,537,2038,0.005342442293562381,8.792724170307325
570,570,2038,0.005342442293562381,8.798066612600888
618,737,2037,0.005339820879286835,8.803406433480175
222,303,2034,0.005331956636460198,8.808738390116636
432,191,2034,0.005331956636460198,8.814070346753097
653,701,2032,0.005326713807909106,8.819397060561005
229,217,2031,0.00532409239363356,8.82472115295464
271,114,2031,0.00532409239363356,8.830045245348273
531,531,2031,0.00532409239363356,8.835369337741907
717,39,2030,0.005321470979358014,8.840690808721265
816,785,2027,0.005313606736531377,8.846004415457797
11,433,2025,0.005308363907980285,8.851312779365777
101,374,2024,0.005305742493704739,8.856618521859483
515,613,2023,0.005303121079429193,8.861921642938912
345,638,2022,0.005300499665153648,8.867222142604065
485,446,2022,0.005300499665153648,8.87252264226922
772,802,2022,0.005300499665153648,8.877823141934373
191,233,2020,0.005295256836602556,8.883118398770975
188,188,2019,0.0052926354223270106,8.888411034193302
658,821,2019,0.0052926354223270106,8.893703669615629
445,251,2015,0.005282149765224827,8.898985819380854
564,587,2015,0.005282149765224827,8.90426796914608
163,163,2013,0.005276906936673736,8.909544876082753
294,294,2013,0.005276906936673736,8.914821783019427
144,144,2010,0.005269042693847098,8.920090825713274
676,676,2010,0.005269042693847098,8.92535986840712
826,228,2010,0.005269042693847098,8.930628911100968
428,153,2009,0.005266421279571552,8.93589533238054
83,83,2007,0.005261178451020461,8.94115651083156
307,762,2006,0.005258557036744915,8.946415067868305
374,18,2006,0.005258557036744915,8.95167362490505
591,591,2006,0.005258557036744915,8.956932181941795
747,747,2005,0.005255935622469368,8.962188117564265
244,14,2003,0.005250692793918277,8.967438810358184
433,798,2002,0.005248071379642731,8.972686881737827
574,215,2001,0.005245449965367186,8.977932331703194
154,112,2000,0.00524282855109164,8.983175160254286
11,22,1996,0.005232342893989456,8.988407503148276
216,216,1996,0.005232342893989456,8.993639846042266
450,282,1996,0.005232342893989456,8.998872188936256
194,815,1995,0.005229721479713911,9.004101910415969
587,564,1995,0.005229721479713911,9.009331631895682
811,570,1995,0.005229721479713911,9.014561353375395
194,272,1993,0.005224478651162819,9.019785832026558
727,727,1991,0.005219235822611727,9.02500506784917
14,562,1989,0.005213992994060636,9.03021906084323
432,307,1989,0.005213992994060636,9.03543305383729
29,225,1988,0.00521137157978509,9.040644425417074
499,499,1988,0.00521137157978509,9.04585579699686
790,789,1988,0.00521137157978509,9.051067168576644
84,374,1987,0.005208750165509544,9.056275918742154
55,203,1986,0.005206128751233998,9.061482047493389
85,732,1986,0.005206128751233998,9.066688176244623
307,138,1986,0.005206128751233998,9.071894304995858
622,442,1986,0.005206128751233998,9.077100433747093
154,67,1984,0.005200885922682906,9.082301319669776
320,270,1983,0.005198264508407361,9.087499584178184
573,573,1982,0.005195643094131815,9.092695227272316
107,107,1981,0.005193021679856269,9.097888248952172
278,194,1979,0.005187778851305177,9.103076027803477
601,566,1979,0.005187778851305177,9.108263806654781
154,27,1977,0.005182536022754086,9.113446342677536
486,553,1977,0.005182536022754086,9.11862887870029
399,399,1975,0.005177293194202994,9.123806171894493
763,763,1975,0.005177293194202994,9.128983465088696
278,732,1973,0.005172050365651902,9.134155515454347
785,459,1973,0.005172050365651902,9.139327565819999
801,374,1972,0.005169428951376356,9.144496994771375
217,278,1971,0.005166807537100811,9.149663802308476
154,195,1970,0.005164186122825265,9.1548279884313
361,101,1970,0.005164186122825265,9.159992174554125
95,154,1967,0.005156321879998627,9.165148496434124
194,321,1967,0.005156321879998627,9.170304818314124
546,374,1967,0.005156321879998627,9.175461140194123
625,710,1967,0.005156321879998627,9.180617462074123
404,213,1966,0.005153700465723081,9.185771162539845
622,622,1966,0.005153700465723081,9.190924863005568
225,742,1965,0.005151079051447536,9.196075942057016
183,821,1962,0.005143214808620899,9.201219156865637
97,97,1961,0.005140593394345352,9.206359750259983
191,229,1961,0.005140593394345352,9.211500343654329
326,107,1960,0.005137971980069806,9.216638315634398
133,97,1958,0.005132729151518715,9.221771044785918
553,692,1958,0.005132729151518715,9.226903773937437
706,272,1958,0.005132729151518715,9.232036503088956
695,804,1955,0.005124864908692078,9.237161367997649
213,428,1954,0.0051222434944165314,9.242283611492065
553,486,1953,0.005119622080140986,9.247403233572205
578,512,1953,0.005119622080140986,9.252522855652346
246,154,1951,0.005114379251589894,9.257637234903935
461,480,1951,0.005114379251589894,9.262751614155524
202,251,1950,0.005111757837314349,9.267863371992838
707,615,1948,0.0051065150087632565,9.272969887001603
191,341,1947,0.005103893594487711,9.27807378059609
132,73,1946,0.005101272180212165,9.283175052776302
264,14,1945,0.005098650765936619,9.28827370354224
155,392,1942,0.005090786523109982,9.29336449006535
505,467,1942,0.005090786523109982,9.298455276588461
491,500,1941,0.005088165108834436,9.303543441697295
337,661,1940,0.00508554369455889,9.308628985391854
693,693,1940,0.00508554369455889,9.313714529086413
821,183,1940,0.00508554369455889,9.318800072780972
196,272,1939,0.005082922280283344,9.323882995061256
130,46,1937,0.005077679451732253,9.328960674512988
130,278,1937,0.005077679451732253,9.33403835396472
721,498,1935,0.005072436623181161,9.3391107905879
526,570,1934,0.005069815208905615,9.344180605796806
446,719,1933,0.005067193794630069,9.349247799591437
785,495,1930,0.005059329551803432,9.35430712914324
821,817,1930,0.005059329551803432,9.359366458695044
397,568,1928,0.00505408672325234,9.364420545418296
132,717,1927,0.0050514653089767944,9.369472010727273
654,654,1926,0.005048843894701249,9.374520854621975
9,154,1925,0.005046222480425703,9.3795670771024
374,3,1925,0.005046222480425703,9.384613299582826
811,532,1925,0.005046222480425703,9.389659522063251
748,748,1924,0.005043601066150157,9.394703123129402
452,453,1921,0.0050357368233235195,9.399738859952725
134,458,1919,0.005030493994772428,9.404769353947497
150,150,1917,0.005025251166221337,9.409794605113719
804,462,1917,0.005025251166221337,9.41481985627994
818,732,1917,0.005025251166221337,9.419845107446163
802,802,1915,0.0050200083376702445,9.424865115783833
14,260,1912,0.005012144094843607,9.429877259878676
4,66,1911,0.005009522680568062,9.434886782559245
14,203,1908,0.005001658437741424,9.439888440996986
480,542,1907,0.004999037023465878,9.444887478020453
278,298,1906,0.0049964156091903324,9.449883893629643
315,343,1906,0.0049964156091903324,9.454880309238833
55,64,1904,0.004991172780639241,9.459871482019473
222,248,1904,0.004991172780639241,9.464862654800113
138,303,1902,0.004985929952088149,9.469848584752201
186,167,1902,0.004985929952088149,9.47483451470429
253,41,1900,0.0049806871235370575,9.479815201827826
707,682,1899,0.004978065709261512,9.484793267537087
195,154,1898,0.004975444294985966,9.489768711832074
732,85,1897,0.0049728228807104195,9.494741534712784
18,374,1895,0.004967580052159328,9.499709114764944
345,345,1894,0.0049649586378837825,9.504674073402827
570,526,1894,0.0049649586378837825,9.50963903204071
127,154,1892,0.004959715809332691,9.514598747850043
166,303,1892,0.004959715809332691,9.519558463659376
766,675,1892,0.004959715809332691,9.524518179468709
169,428,1891,0.004957094395057145,9.529475273863765
547,532,1891,0.004957094395057145,9.534432368258821
3,154,1890,0.004954472980781599,9.539386841239603
465,73,1890,0.004954472980781599,9.544341314220384
687,687,1890,0.004954472980781599,9.549295787201165
111,153,1888,0.0049492301522305075,9.554245017353397
446,512,1888,0.0049492301522305075,9.559194247505628
34,462,1887,0.004946608737954962,9.564140856243583
